,g_poa,t_mod,i_dc,v_dc,p_dc,p_ac
2020-09-21 02:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-21 03:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-21 04:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-21 05:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-21 06:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-21 07:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-21 08:00:00+02:00,25.027230224936936,19.12207360978665,1.5000003106577688,596.1996199619962,894.299615157038,740.2885717814735
2020-09-21 09:00:00+02:00,791.1248629736143,63.21543358014722,44.88036753675368,550.9950995099509,24728.862576956766,24568.53141825221
2020-09-21 10:00:00+02:00,481.0403357442712,47.373242842687944,26.820047147571902,588.9988998899889,15796.978264917487,15694.781194996322
2020-09-21 11:00:00+02:00,898.85694307718,72.10723469041571,49.97674767476749,525.2325232523252,26249.413285162904,25796.05219714634
2020-09-21 12:00:00+02:00,978.5367426949126,77.28258363207331,53.884872487248714,512.7512751275128,27629.537077920213,27527.336227702144
2020-09-21 13:00:00+02:00,761.7972278510686,65.08977375590715,41.46040354035403,546.1946194619462,22645.449334462395,22565.506535284654
2020-09-21 14:00:00+02:00,596.109046892113,55.44659687262067,31.977784578457847,569.2369236923693,18202.935719938632,18061.676653937993
2020-09-21 15:00:00+02:00,403.67718883499555,44.36932438755329,21.001346801346802,595.959595959596,12515.954154337993,12354.9377093392
2020-09-21 16:00:00+02:00,239.36963021795526,34.885882850917014,11.580726822682267,612.3612361236123,7091.588192347587,6957.438878416364
2020-09-21 17:00:00+02:00,118.6583118999628,27.946221640111773,6.299985722710202,613.8013801380139,3866.939931449305,3758.554984259562
2020-09-21 18:00:00+02:00,170.660275492861,30.478037294523332,9.240545768862601,617.961796179618,5710.304261006302,5568.097872586237
2020-09-21 19:00:00+02:00,26.32739035992362,21.977059204375863,1.499888903176032,588.8388838883889,883.1929077027545,659.3806735439865
2020-09-21 20:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-21 21:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-21 22:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-21 23:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-22 00:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-22 01:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-22 02:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-22 03:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-22 04:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-22 05:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-22 06:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-22 07:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-22 08:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-22 09:00:00+02:00,42.027112285453654,20.730581869115955,2.2982951545154515,612.9212921292129,1408.6740357999197,1151.4870704208806
2020-09-22 10:00:00+02:00,229.21021963082285,31.70236629427425,12.411958795879587,620.6020602060206,7702.887199915111,7445.444515335577
2020-09-22 11:00:00+02:00,465.89117294625527,45.3057600877208,24.958316403068874,592.8392839283929,14796.270424453614,14380.146455370066
2020-09-22 12:00:00+02:00,43.07208994912487,22.00272602853054,2.2798215703923335,604.4404440444044,1378.0163623499534,1240.9721661575968
2020-09-22 13:00:00+02:00,79.46364396938559,24.067975408487175,4.139986261784073,617.4017401740175,2556.0347223220124,2459.199392981613
2020-09-22 14:00:00+02:00,399.06400112481464,41.46619594697631,20.69998574857486,603.8003800380038,12498.659261770765,12073.383184060176
2020-09-22 15:00:00+02:00,295.5192629070093,35.4716727081505,15.36096409640964,614.3614361436144,9437.183962820724,8896.399821394474
2020-09-22 16:00:00+02:00,276.4457764465719,34.154382938442545,13.979041750328884,615.2415241524152,8600.486952662588,8443.68345842689
2020-09-22 17:00:00+02:00,126.61385411122251,25.742971257069804,6.299979101358413,620.2020202020202,3907.2597658929953,3631.0470787178815
2020-09-22 18:00:00+02:00,78.08785278807801,22.843801767023606,4.139985148514851,619.8019801980198,2565.970993039898,2362.892447245338
2020-09-22 19:00:00+02:00,75.63418797841983,22.417941501322893,4.140231206794149,622.3622362236224,2576.723552343233,2419.2889725956034
2020-09-22 20:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-22 21:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-22 22:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-22 23:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-23 00:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-23 01:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-23 02:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-23 03:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-23 04:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-23 05:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-23 06:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-23 07:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-23 08:00:00+02:00,30.493074319358307,17.139976216054254,1.799997133046638,608.6008600860087,1095.4798033245336,934.5945641457191
2020-09-23 09:00:00+02:00,101.45905093031398,22.039799499179797,5.639968755496241,630.2030203020302,3554.3253441228135,3490.3309245092123
2020-09-23 10:00:00+02:00,669.0784691087041,51.21354600720411,37.32252265226523,579.5579557955796,21630.564933481048,21398.525538305927
2020-09-23 11:00:00+02:00,982.5061837210955,66.6715455891073,54.06059405940594,540.5940594059406,29224.835996470934,28667.256653113032
2020-09-23 12:00:00+02:00,794.9383593900642,57.89638909154238,43.62028052805281,562.5962596259626,24540.60666891772,24356.23888027255
2020-09-23 13:00:00+02:00,574.1292855066881,48.00293549580967,30.96006500650065,586.998699869987,18173.51790670616,17924.781475919448
2020-09-23 14:00:00+02:00,469.1657408278303,43.60392548419795,24.89829754404012,597.2397239723973,14870.25235258514,14654.83972444092
2020-09-23 15:00:00+02:00,409.0425791106043,41.220656884686264,21.29998274827483,604.6004600460046,12877.979368578923,12759.211867187834
2020-09-23 16:00:00+02:00,301.6526952203341,36.61969716267116,15.00089639733204,611.5611561156115,9173.965543522894,9026.19119490503
2020-09-23 17:00:00+02:00,74.84799017534694,26.612046010385253,3.660229434708177,609.9609960996099,2232.597191947712,2081.534154086192
2020-09-23 18:00:00+02:00,48.08761366958949,25.204687285713423,2.5800005243242774,598.1998199819982,1543.3558492042437,1277.5692086299462
2020-09-23 19:00:00+02:00,85.66185663996468,26.23911267026034,4.74027517037418,614.7614761476148,2914.138561085117,2739.2021904604194
2020-09-23 20:00:00+02:00,30.164136819151977,21.81397331623106,1.6798666383492282,595.6395639563957,1000.5950319712306,769.3508783692012
2020-09-23 21:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-23 22:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-23 23:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-24 00:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-24 01:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-24 02:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-24 03:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-24 04:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-24 05:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-24 06:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-24 07:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-24 08:00:00+02:00,26.101841635489308,18.935497346587447,1.5600000974123387,598.999899989999,934.4399023343796,736.4286890082725
2020-09-24 09:00:00+02:00,719.8776391588101,58.277637524368345,41.33729372937293,560.8360836083609,23183.44592214997,22933.863512763994
2020-09-24 10:00:00+02:00,751.8076051896564,61.1512230351051,42.30331833183318,557.5557555755576,23586.458615858584,23288.224784015554
2020-09-24 11:00:00+02:00,743.7792878506748,59.261479760579604,41.63431293129314,558.2758275827582,23243.43050755721,22755.352416726662
2020-09-24 12:00:00+02:00,613.9422344456547,52.37466929861786,33.90011701170117,576.5976597659767,19546.72813473967,19161.927656096344
2020-09-24 13:00:00+02:00,729.5995031202929,57.596252747852745,40.1972697269727,564.036403640364,22672.72345296336,22270.269020488868
2020-09-24 14:00:00+02:00,417.10147915971606,42.81874516563617,22.453504350435043,598.8398839883989,13446.053940347532,13279.386585740978
2020-09-24 15:00:00+02:00,458.35226647367097,44.625935500987424,24.058306116325916,595.2395239523953,14320.454679782839,14113.014820172648
2020-09-24 16:00:00+02:00,26.72284428718608,24.18961864861522,1.4400009139986847,595.3995399539954,857.3758817281497,702.0587881495638
2020-09-24 17:00:00+02:00,91.59915774629447,26.746359494628948,4.979989884702755,611.8011801180119,3046.7636884369076,2886.8229792373627
2020-09-24 18:00:00+02:00,167.72391418109783,29.508873313798055,9.18054176846256,620.7620762076208,5698.932168901601,5531.0424882455145
2020-09-24 19:00:00+02:00,95.70119441724212,25.26385645921154,5.39998499849985,617.0017001700171,3331.7999249669947,3128.1173664153885
2020-09-24 20:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-24 21:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-24 22:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-24 23:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-25 00:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-25 01:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-25 02:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-25 03:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-25 04:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-25 05:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-25 06:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-25 07:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-25 08:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-25 09:00:00+02:00,700.8001186873794,41.738660522689614,40.20238343834383,602.7602760276028,24232.399738263655,23921.67435368968
2020-09-25 10:00:00+02:00,892.9577803754645,48.913168734600625,50.34011551155116,584.5984598459846,29428.75399652177,29053.351208840548
2020-09-25 11:00:00+02:00,1040.3071746672617,53.922220602105966,57.66428442844283,571.5571557155715,32958.434394294505,32652.019579082276
2020-09-25 12:00:00+02:00,674.8366356802815,40.40316883995395,37.199929492949295,609.4009400940095,22669.672004434167,22363.140890649353
2020-09-25 13:00:00+02:00,848.9930654998618,45.73855752262298,46.44305430543053,592.7592759275929,27529.551241952875,27135.84390090507
2020-09-25 14:00:00+02:00,637.3553517545178,37.95290487463018,34.43991719171917,613.8013801380139,21139.268704116137,20654.92699130756
2020-09-25 15:00:00+02:00,475.0799376217125,32.216578582498414,24.66139663966397,627.5627562756276,15476.574048794022,15193.700018929667
2020-09-25 16:00:00+02:00,208.61202238742763,23.300646319244333,9.479347734773476,634.8434843484349,6017.902145294038,5846.537604360531
2020-09-25 17:00:00+02:00,35.57692600904745,17.62413631140001,1.7400864447346989,616.7616761676168,1073.2186323311219,925.5143108264715
2020-09-25 18:00:00+02:00,175.38048492494755,22.03603822700832,9.53993099309931,641.4041404140414,6118.951238238135,5984.122157514845
2020-09-25 19:00:00+02:00,57.59264120760369,17.708873969370647,3.2399876773391627,623.002300230023,2018.519775699228,1862.7277206688898
2020-09-25 20:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-25 21:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-25 22:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-25 23:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-26 00:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-26 01:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-26 02:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-26 03:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-26 04:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-26 05:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-26 06:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-26 07:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-26 08:00:00+02:00,28.434913200719198,11.748782182879115,1.620089418777943,636.3636363636364,1030.965993767782,878.571562741181
2020-09-26 09:00:00+02:00,800.4591541483211,47.88459153345852,44.820085508550854,588.5988598859886,26381.051230325553,25947.06506746588
2020-09-26 10:00:00+02:00,917.3271646835256,53.9920020758412,50.69628762876286,571.2371237123713,28959.601527949566,28500.22204719739
2020-09-26 11:00:00+02:00,881.3165614725692,54.35185694436853,48.1202205220522,570.5970597059707,27457.256342285895,27116.631739954475
2020-09-26 12:00:00+02:00,843.2279060434901,55.193928535564694,45.66322532253226,569.9569956995699,26026.074718783013,25546.892041330044
2020-09-26 13:00:00+02:00,811.8282568652437,55.66931603903466,43.200220522052206,570.5970597059707,24649.918808532522,24621.74696668164
2020-09-26 14:00:00+02:00,672.3356581419757,49.994778779546145,35.52249384938493,584.3584358435844,20757.868943089925,20475.40031392785
2020-09-26 15:00:00+02:00,409.0618842289768,37.43637278504633,20.8212867953462,613.961396139614,12783.466310294061,12639.174766868928
2020-09-26 16:00:00+02:00,198.3908815254738,27.31228057954798,8.760488918457062,625.1625162516252,5476.729295857096,5314.830055843009
2020-09-26 17:00:00+02:00,102.13052319257937,22.392455818406404,4.980285874741321,628.3628362836284,3129.4265577557476,2760.9646359119615
2020-09-26 18:00:00+02:00,164.9617487838954,24.09069419448259,8.819948094809481,634.6034603460346,5597.169581038512,5063.81850751541
2020-09-26 19:00:00+02:00,6.654552921468606,16.536505731425173,0.29999421370708446,616.2016201620163,184.8569205255356,5.4809224859502095
2020-09-26 20:00:00+02:00,16.702013963174227,15.48795161838872,0.9160390611925514,607.5607560756075,556.5493846129363,390.5339067057199
2020-09-26 21:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-26 22:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-26 23:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-27 00:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-27 01:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-27 02:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-27 03:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-27 04:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-27 05:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-27 06:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-27 07:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-27 08:00:00+02:00,14.167512966983663,11.8149041268676,0.8399956311420611,616.6016601660167,517.9427006943959,350.5468021816638
2020-09-27 09:00:00+02:00,73.27694905110067,16.452531055912413,4.07997414027117,636.2036203620362,2595.6943190240045,2500.1852604241767
2020-09-27 10:00:00+02:00,818.7033121772927,55.79808858178291,45.78323432343235,568.7568756875687,26039.529312667244,25898.41703672629
2020-09-27 11:00:00+02:00,566.659874417553,45.494022714073914,31.200019001900188,596.1996199619962,18601.439471739952,18392.10731753432
2020-09-27 12:00:00+02:00,939.4410776308256,67.36586334776347,51.896631663166325,536.8336833683368,27859.85993014743,27109.077691350263
2020-09-27 13:00:00+02:00,678.9672131607548,55.42455503638344,37.14018841884188,568.5968596859686,21117.794503098674,20462.54966737412
2020-09-27 14:00:00+02:00,634.251863183744,54.459692277792264,34.252974497449735,570.917091709171,19555.608582472407,18907.565224197486
2020-09-27 15:00:00+02:00,492.8476784746542,46.90409399155506,25.561752175217514,591.1591159115912,15111.06281705278,14706.093482149825
2020-09-27 16:00:00+02:00,238.99817228827797,31.36267344258772,11.099964371437146,619.001900190019,6870.899037961103,6736.128072210478
2020-09-27 17:00:00+02:00,75.0284763624889,21.469990232474064,3.779985347371947,621.002100210021,2347.378839481085,2214.5456193553237
2020-09-27 18:00:00+02:00,36.561396650397924,18.85612619999475,1.979856832742098,605.6405640564057,1199.081608932853,1055.7920579448416
2020-09-27 19:00:00+02:00,78.37289633974929,20.30554861769231,4.380223222322232,627.962796279628,2750.6172230184316,2562.5840587057114
2020-09-27 20:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-27 21:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-27 22:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-27 23:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-28 00:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-28 01:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-28 02:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-28 03:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-28 04:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-28 05:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-28 06:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-28 07:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-28 08:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-28 09:00:00+02:00,139.3424154585679,19.365258286592674,7.7399391757357545,644.6044604460446,4989.199316260349,4969.331882386086
2020-09-28 10:00:00+02:00,773.8202647802497,55.28118527177724,42.846215121512145,571.3171317131714,24478.77672798783,24478.776727987835
2020-09-28 11:00:00+02:00,828.5287317638824,61.307930282714565,45.60334233423342,554.3554355435544,25280.460701935783,25157.959781923695
2020-09-28 12:00:00+02:00,933.4599600912127,71.4136368684679,51.05673567356736,526.4326432643264,26877.932317084094,26312.71047258166
2020-09-28 13:00:00+02:00,861.4435025843694,70.06995776504604,46.436667666766674,533.2333233323333,24761.5786244291,24158.710252948265
2020-09-28 14:00:00+02:00,602.4354277080507,53.738764316010176,32.10012901290129,574.1974197419743,18431.811252592408,18254.067355282128
2020-09-28 15:00:00+02:00,474.258446612226,46.093527682977154,24.360029252925298,592.1992199219922,14425.990320859271,14342.427476790208
2020-09-28 16:00:00+02:00,240.9685731992209,32.95552106450927,10.97997112211221,615.4015401540155,6757.091139394467,6566.392309888654
2020-09-28 17:00:00+02:00,40.72289859055048,21.68711349987022,2.0398561301913323,598.0398039803981,1219.9151602478378,1077.3546320227563
2020-09-28 18:00:00+02:00,62.2929687405104,22.317712003087024,3.3599923521763935,613.0013001300131,2059.67968031103,1876.2492024103856
2020-09-28 19:00:00+02:00,26.011137941325682,19.407186221602316,1.4398673273920797,602.4402440244024,867.4340240768486,644.6182984008992
2020-09-28 20:00:00+02:00,29.428707840748935,17.887127455781386,1.6199949345583906,613.0013001300131,993.0590010883288,791.8301444639762
2020-09-28 21:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-28 22:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-28 23:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-29 00:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-29 01:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-29 02:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-29 03:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-29 04:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-29 05:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-29 06:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-29 07:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-29 08:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-29 09:00:00+02:00,394.54497153674356,35.43142819301805,22.018429342934297,618.8418841884188,13625.926301451029,13405.861256818793
2020-09-29 10:00:00+02:00,222.31272902142663,27.97446438718815,12.059941994199423,629.002900290029,7585.738491680952,7413.1504187467835
2020-09-29 11:00:00+02:00,954.2595127883327,69.24610752830252,52.140505550555055,532.5932593259326,27769.681794072,27380.752492135744
2020-09-29 12:00:00+02:00,849.0604763552059,63.903992312315836,45.90039753975398,546.994699469947,25107.274157808824,24631.774442840593
2020-09-29 13:00:00+02:00,738.4768005065756,57.895685977646366,39.777278727872776,562.8362836283629,22388.09573204545,21846.29233170996
2020-09-29 14:00:00+02:00,482.56917079896806,44.39443084223643,25.52230508765162,595.4795479547955,15198.010696359164,15054.137415444613
2020-09-29 15:00:00+02:00,362.0662860002456,38.25735219215828,18.361171317131713,609.5609560956095,11192.253143106089,11175.444589233712
2020-09-29 16:00:00+02:00,202.1235385815909,29.445200208712265,9.59996366303297,621.8021802180218,5969.278335687687,5795.9646965957945
2020-09-29 17:00:00+02:00,159.987854224856,26.75443187373923,8.39939365365108,624.4424442444245,5244.937903256987,5081.761931051437
2020-09-29 18:00:00+02:00,128.35128811202003,24.67595395812161,6.900373637363736,626.3626362636264,4322.136222703179,4177.299456382616
2020-09-29 19:00:00+02:00,59.70135391475821,20.227900990340178,3.299758591243741,618.4418441844184,2040.7087885321575,1922.0411803087175
2020-09-29 20:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-29 21:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-29 22:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-29 23:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-30 00:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-30 01:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-30 02:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-30 03:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-30 04:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-30 05:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-30 06:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-30 07:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-30 08:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-30 09:00:00+02:00,3.7942847937514785,15.13847273233102,0.17999445596733554,617.0017001700171,111.0568853530233,0.0
2020-09-30 10:00:00+02:00,694.7467657746258,55.85591700140728,38.397218721872186,570.8370837083709,21918.556357705977,21442.561182287813
2020-09-30 11:00:00+02:00,781.7085986343167,61.60889471568275,43.02033153315331,555.7955795579558,23910.510097244343,23602.716846992622
2020-09-30 12:00:00+02:00,393.8675447662126,40.748732951764694,21.12132279894656,603.1603160316032,12739.543734418114,12471.430257923439
2020-09-30 13:00:00+02:00,496.3833367156394,46.90144445654076,26.58003686082894,591.3991399139913,15719.410938376423,15238.556884806756
2020-09-30 14:00:00+02:00,527.6643136478361,48.78280736499548,28.258075807580752,584.8384838483848,16526.41021177825,16127.875312183021
2020-09-30 15:00:00+02:00,431.951218151825,43.6452847930236,22.200019335266866,594.1994199419942,13191.238611716626,13136.965347131912
2020-09-30 16:00:00+02:00,204.85692200110427,31.501156224621916,9.599971408905596,616.2016201620163,5915.517935676662,5806.301985563011
2020-09-30 17:00:00+02:00,237.0874593870411,32.77259956794383,12.480764076407642,617.961796179618,7712.6353863509175,7383.645339600993
2020-09-30 18:00:00+02:00,192.18376364154474,29.76754924549654,10.44059627015333,622.3622362236224,6497.832842200638,6045.373523226494
2020-09-30 19:00:00+02:00,40.28207473767669,20.66230965151673,2.2201352605848816,616.7616761676168,1369.2943446371603,1227.9812502540713
2020-09-30 20:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-30 21:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-30 22:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-09-30 23:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-10-01 00:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-10-01 01:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-10-01 02:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-10-01 03:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-10-01 04:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-10-01 05:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-10-01 06:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-10-01 07:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-10-01 08:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-10-01 09:00:00+02:00,167.5465542089339,23.62906415787038,9.52254785478548,634.7634763476348,6044.5655799903425,5730.487645655839
2020-10-01 10:00:00+02:00,551.01175572056,46.74306352375589,30.962032203220314,593.5593559355937,18377.80389300056,18053.759273184165
2020-10-01 11:00:00+02:00,711.6325929156027,54.67666155830056,39.477218721872184,570.8370837083709,22535.060408111018,21976.742453104533
2020-10-01 12:00:00+02:00,694.6309520767957,53.16009193428204,38.400159615961606,573.3973397339735,22018.549369152344,21461.152553915676
2020-10-01 13:00:00+02:00,834.4348183417179,59.170556285385786,45.7833093309331,558.7558755875588,25581.693092501573,25144.407279748142
2020-10-01 14:00:00+02:00,625.81118668276,48.9295778088504,33.77768856885689,585.2385238523852,19768.004597183393,19408.725228272368
2020-10-01 15:00:00+02:00,397.3533838578393,38.483519893915215,20.581297463079643,610.7610761076107,12570.255386241362,12355.945051349468
2020-10-01 16:00:00+02:00,250.87082187310554,31.819176731513583,12.35995928164245,619.001900190019,7650.838281607938,7313.746119112871
2020-10-01 17:00:00+02:00,33.559366509940425,21.39686608740107,1.7400005701927657,595.7995799579958,1036.691608847523,879.5639186748277
2020-10-01 18:00:00+02:00,9.892534441542566,19.467535674465644,0.4800079486436257,593.5593559355937,284.913208840876,98.75401349682042
2020-10-01 19:00:00+02:00,43.19170897801353,20.29408808709387,2.4599958525264287,609.4009400940095,1499.12378515697,1350.2686953491004
2020-10-01 20:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-10-01 21:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-10-01 22:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-10-01 23:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-10-02 00:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-10-02 01:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-10-02 02:00:00+02:00,0.0,,0.0,,0.0,0.0
2020-10-02 03:00:00+02:00,0.0,,0.0,,0.0,0.0
