,i_dc,v_dc,p_dc,p_ac
2021-05-01 12:00:00+02:00,5.9399657385093345,635.4035403540354,3774.2752598305037,3610.4725095288786
2021-05-01 13:00:00+02:00,4.198646798013136,629.8029802980298,2644.3202666074526,2477.0977344503053
2021-05-01 14:00:00+02:00,7.799451445144514,638.8438843884389,4982.631857315145,4820.9282517994925
2021-05-01 15:00:00+02:00,4.020220920051189,639.1639163916392,2569.580148019517,2402.0817713987653
2021-05-01 16:00:00+02:00,6.396360436043604,639.5639563956396,4090.881587008586,3927.7845137581494
2021-05-01 17:00:00+02:00,5.039961183618361,641.4041404140414,3232.6519706988697,3067.3857083262915
2021-05-01 18:00:00+02:00,7.619448444844485,641.2441244124412,4885.926546520039,4724.1142197495
2021-05-01 19:00:00+02:00,6.4195447820644125,640.0440044004401,4108.791148740457,3945.7306904227344
2021-05-01 20:00:00+02:00,4.260232979819721,642.7642764276428,2738.3255686870034,2571.441236851286
2021-05-01 21:00:00+02:00,1.7998380597553425,626.4426442644265,1127.4953134008915,953.4685407968658
2021-05-01 22:00:00+02:00,0.0,,0.0,0.0
2021-05-01 23:00:00+02:00,0.0,,0.0,0.0
2021-05-02 00:00:00+02:00,0.0,,0.0,0.0
2021-05-02 01:00:00+02:00,0.0,,0.0,0.0
2021-05-02 02:00:00+02:00,0.0,,0.0,0.0
2021-05-02 03:00:00+02:00,0.0,,0.0,0.0
2021-05-02 04:00:00+02:00,0.0,,0.0,0.0
2021-05-02 05:00:00+02:00,0.0,,0.0,0.0
2021-05-02 06:00:00+02:00,0.0,,0.0,0.0
2021-05-02 07:00:00+02:00,0.0,,0.0,0.0
2021-05-02 08:00:00+02:00,3.6604141525263634,654.5254525452546,2395.8342296853725,2227.670801679627
2021-05-02 09:00:00+02:00,5.340250310745359,649.5649564956495,3468.8394607751884,3304.2511732848534
2021-05-02 10:00:00+02:00,27.77987498749875,625.002500250025,17362.491323819853,17129.54148379429
2021-05-02 11:00:00+02:00,43.5570897089709,588.0388038803881,25613.258932974008,25238.97161457284
2021-05-02 12:00:00+02:00,47.52014551455145,580.5980598059806,27590.104287446444,27170.80524632518
2021-05-02 13:00:00+02:00,51.05625162516252,574.8374837483748,29349.04721383229,28886.07486729528
2021-05-02 14:00:00+02:00,48.0031203120312,583.958395839584,28031.82513270829,27601.879290700006
2021-05-02 15:00:00+02:00,47.940121512151215,583.7983798379838,27987.365268029953,27558.500780954633
2021-05-02 16:00:00+02:00,43.737047704770475,593.6393639363937,25964.033179915652,25582.07341286912
2021-05-02 17:00:00+02:00,41.75700870087008,598.8398839883989,25005.762246131602,24644.441658693086
2021-05-02 18:00:00+02:00,19.43988198819882,635.4035403540354,12352.169839366175,12168.413289246326
2021-05-02 19:00:00+02:00,6.360348034803481,640.3640364036404,4072.938140498719,3909.8040283262367
2021-05-02 20:00:00+02:00,0.17999718555926378,610.6010601060107,109.90647231858478,0.0
2021-05-02 21:00:00+02:00,0.0,,0.0,0.0
2021-05-02 22:00:00+02:00,0.0,,0.0,0.0
2021-05-02 23:00:00+02:00,0.0,,0.0,0.0
2021-05-03 00:00:00+02:00,0.0,,0.0,0.0
2021-05-03 01:00:00+02:00,0.0,,0.0,0.0
2021-05-03 02:00:00+02:00,0.0,,0.0,0.0
2021-05-03 03:00:00+02:00,0.0,,0.0,0.0
2021-05-03 04:00:00+02:00,0.0,,0.0,0.0
2021-05-03 05:00:00+02:00,0.0,,0.0,0.0
2021-05-03 06:00:00+02:00,0.0,,0.0,0.0
2021-05-03 07:00:00+02:00,0.058157635781943676,316.7316731673167,18.42036528867043,0.0
2021-05-03 08:00:00+02:00,3.779967146714671,643.8043804380438,2433.559406966799,2265.543209848441
2021-05-03 09:00:00+02:00,6.2999503796533505,643.004300430043,4050.8951866129864,3887.7150873097
2021-05-03 10:00:00+02:00,32.99761176117611,598.0398039803981,19733.88526947504,19468.000365934426
2021-05-03 11:00:00+02:00,40.86011401140114,580.998099809981,23739.64859864324,23404.04463777056
2021-05-03 12:00:00+02:00,51.42033753375338,554.995499549955,28538.055916572757,28095.643795079995
2021-05-03 13:00:00+02:00,49.25639563956395,560.4360436043605,27605.059494448295,27185.403506936953
2021-05-03 14:00:00+02:00,49.91638363836382,561.6361636163617,28034.846208253184,27604.82680841136
2021-05-03 15:00:00+02:00,49.26026252625263,564.996499649965,27831.87589917108,27406.776089649393
2021-05-03 16:00:00+02:00,32.70199419941994,601.1601160116012,19659.134626734,19394.382553791256
2021-05-03 17:00:00+02:00,26.699926992699265,614.6014601460147,16409.81411550496,16188.349440523838
2021-05-03 18:00:00+02:00,24.001441644164416,615.5615561556156,14774.364768460044,14570.282704182815
